mlbam_id,1B,2B,3B,C,CF,DH,LF,RF,SS,OF,RP,SP
605182,0,0,0,0,0,0,0,0,0,0,6,21
605194,0,0,0,0,0,0,0,0,0,0,0,24
605195,0,0,0,0,0,0,0,0,0,0,30,0
605200,0,0,0,0,0,0,0,0,0,0,0,33
605204,2,0,22,0,0,0,0,0,0,0,2,0
605218,0,0,0,0,0,0,0,0,0,0,73,0
605222,0,0,0,0,0,0,0,0,0,0,1,0
605227,2,11,2,0,0,0,0,0,3,0,0,0
605232,0,0,0,0,0,0,0,0,0,0,0,4
605233,0,0,0,0,3,2,38,12,0,53,0,0
605240,0,0,0,0,0,0,0,0,0,0,11,0
605242,0,0,0,0,0,0,0,0,0,0,0,25
605253,0,0,0,0,0,3,2,0,0,2,0,0
605254,0,0,0,0,0,0,0,0,0,0,0,18
605309,0,0,0,0,0,0,0,0,0,0,39,0
605333,0,0,0,0,0,0,0,0,0,0,7,0
605347,0,0,0,0,0,0,0,0,0,0,1,0
605357,0,0,0,5,0,0,0,0,0,0,0,0
605359,0,0,0,0,0,0,0,0,0,0,6,0
605388,0,0,0,0,0,0,0,0,0,0,37,0
605397,0,0,0,0,0,0,0,0,0,0,23,15
605400,0,0,0,0,0,0,0,0,0,0,0,27
605412,0,137,0,0,0,0,0,0,0,0,0,0
605428,0,0,0,0,0,0,0,0,0,0,3,0
605441,0,0,0,0,0,0,0,0,0,0,13,0
605452,0,0,0,0,0,0,0,0,0,0,0,13
605476,0,0,0,0,0,0,0,0,0,0,8,0
605480,0,0,0,0,51,1,24,9,0,84,0,0
605483,0,0,0,0,0,0,0,0,0,0,0,24
605486,0,7,96,0,0,0,32,0,0,32,0,0
605509,0,20,24,0,0,0,9,0,11,9,0,0
605528,0,0,0,0,0,0,0,0,0,0,2,0
605538,0,0,0,0,0,0,0,0,0,0,19,1
605540,0,0,0,0,0,0,0,0,0,0,0,8
605541,0,0,0,0,0,0,0,0,0,0,13,0
605548,0,0,0,0,97,0,0,0,0,97,0,0
605795,0,0,0,0,0,0,0,0,0,0,8,0
606115,0,0,0,0,0,0,0,0,152,0,0,0
606131,0,0,0,0,0,0,0,0,0,0,0,29
606132,0,0,0,0,6,1,18,22,0,46,0,0
606149,0,0,0,0,0,0,0,0,0,0,16,0
606160,0,0,0,0,0,0,0,0,0,0,16,18
606167,0,0,0,0,0,0,0,0,0,0,0,21
606192,0,0,0,0,5,0,18,3,0,26,0,0
606273,0,0,0,0,0,0,0,0,0,0,1,0
606299,0,77,0,0,2,0,0,0,55,2,0,0
606424,0,0,0,0,0,0,0,0,0,0,68,0
606466,0,0,3,0,0,0,0,0,64,0,0,0
606625,0,0,0,0,0,0,0,0,0,0,7,0
606930,0,0,0,0,0,0,0,0,0,0,73,0
606959,0,0,0,0,0,0,0,0,0,0,1,6
606965,0,0,0,0,0,0,0,0,0,0,62,0
606983,0,0,0,0,0,0,0,0,0,0,23,0
607043,0,0,0,0,12,1,32,8,0,52,0,0
607054,7,15,15,0,0,0,25,2,4,27,0,0
607074,0,0,0,0,0,0,0,0,0,0,0,12
607162,0,0,0,0,0,0,0,0,0,0,1,1
607188,0,0,0,0,0,0,0,0,0,0,2,14
607192,0,0,0,0,0,0,0,0,0,0,2,13
607200,0,0,0,0,0,0,0,0,0,0,0,3
607208,0,0,0,0,0,0,0,0,95,0,0,0
607215,0,0,0,0,0,0,0,0,0,0,2,5
607219,0,0,0,0,0,0,0,0,0,0,0,16
607223,1,0,0,0,0,1,0,0,0,0,0,0
607229,0,0,0,0,0,0,0,0,0,0,3,22
607231,0,0,0,0,0,0,0,0,0,0,5,2
607237,0,0,0,0,0,0,0,0,0,0,2,14
607257,0,0,1,24,0,0,0,0,0,0,0,0
607259,0,0,0,0,0,0,0,0,0,0,5,18
607297,0,0,0,0,0,0,5,0,0,5,0,0
607320,0,0,0,0,0,0,0,0,0,0,1,4
607345,0,0,0,79,0,4,0,0,0,0,0,0
607352,0,0,0,0,0,0,0,0,0,0,26,18
607369,0,0,0,0,0,0,0,15,0,15,0,0
607385,0,0,0,0,26,0,4,17,0,47,0,0
607387,23,0,0,0,0,1,37,1,0,38,0,0
607455,0,0,0,0,0,0,0,0,0,0,4,4
607457,0,0,0,0,0,0,0,0,0,0,66,0
607471,0,3,0,0,0,0,3,0,0,3,0,0
607473,0,0,0,0,0,0,0,0,0,0,28,0
607481,0,0,0,0,0,0,0,0,0,0,30,0
607536,0,0,0,0,0,0,0,0,0,0,5,28
607625,0,0,0,0,0,0,0,0,0,0,1,18
607680,0,0,0,0,153,0,0,0,0,153,0,0
607732,0,0,0,5,0,0,0,0,0,0,0,0
607752,21,0,0,0,0,4,0,0,0,0,0,0
607776,0,0,0,0,0,0,9,12,0,21,0,0
607951,0,0,0,0,0,0,0,0,0,0,6,0
607968,0,0,0,0,0,0,0,0,0,0,2,0
608032,0,0,0,0,0,0,0,0,0,0,35,0
608061,20,12,28,0,0,0,3,0,0,3,0,0
608070,0,71,88,0,0,0,0,0,0,0,0,0
608324,0,4,132,0,0,2,0,0,30,0,0,0
608325,0,20,0,0,0,0,0,0,0,0,0,0
608328,0,0,0,0,0,0,0,0,0,0,3,4
608331,0,0,0,0,0,0,0,0,0,0,5,4
608334,0,0,0,0,0,0,0,0,0,0,2,5
608336,59,0,72,0,0,1,18,0,0,18,0,0
608337,0,0,0,0,0,0,0,0,0,0,0,7
608348,0,0,0,31,0,0,0,0,0,0,0,0
608349,0,0,0,0,0,0,0,0,0,0,76,0
608365,0,0,0,0,0,0,0,0,101,0,0,0
608369,0,0,0,0,0,1,0,0,138,0,0,0
608371,0,0,0,0,0,0,0,0,0,0,4,10
608379,0,0,0,0,0,0,0,0,0,0,0,30
608384,0,0,0,0,16,1,12,58,0,86,0,0
608385,0,0,0,0,0,2,2,25,0,27,0,0
608566,0,0,0,0,0,0,0,0,0,0,0,29
608577,0,0,0,0,0,13,47,92,0,139,0,0
608596,0,0,0,8,0,0,0,0,0,0,0,0
608601,0,0,0,0,0,0,0,0,0,0,10,0
608648,0,0,0,0,0,0,0,0,0,0,56,0
608650,0,0,0,0,0,0,0,0,0,0,1,1
608652,0,0,0,0,0,0,0,0,0,0,9,1
608665,0,0,0,0,0,0,0,0,0,0,0,19
608671,0,0,0,0,4,0,19,3,0,26,0,0
608672,0,0,0,0,0,0,3,0,0,3,0,0
608678,0,0,0,0,0,0,0,0,0,0,65,0
608700,2,0,0,29,0,0,0,0,0,0,2,0
608701,6,20,0,0,0,6,10,4,0,14,0,0
608703,3,8,23,0,0,0,7,1,10,8,0,0
608716,0,0,0,0,0,0,0,0,0,0,37,0
608717,0,0,0,0,0,0,0,0,0,0,3,10
608718,0,0,0,0,0,0,0,0,0,0,8,14
609275,0,14,0,0,0,0,0,0,9,0,0,0
609280,0,0,3,0,0,2,0,0,0,0,0,0
611093,0,0,0,0,0,0,0,0,0,0,21,0
611177,0,0,39,0,0,0,1,0,0,1,0,0
612434,0,0,0,0,0,0,0,0,0,0,38,1
612672,0,0,0,0,0,0,0,0,0,0,4,5
613534,0,0,0,0,0,0,0,0,0,0,6,0
614173,0,0,0,0,25,0,1,0,0,26,0,0
614179,0,0,0,0,0,0,0,0,0,0,1,0
620439,0,10,0,0,0,2,0,0,11,0,0,0
620443,0,0,0,51,0,0,0,0,0,0,0,0
620446,0,1,0,0,0,0,0,0,20,0,0,0
620982,0,0,0,0,0,0,0,0,0,0,25,0
621002,0,41,17,0,0,2,1,0,24,1,0,0
621020,0,0,0,0,0,0,0,0,142,0,0,0
621035,0,22,8,0,49,0,48,0,14,97,0,0
621043,0,0,0,0,0,1,0,0,108,0,0,0
621056,0,0,0,0,0,0,0,0,0,0,1,0
621058,0,0,0,0,0,0,0,0,0,0,2,9
621094,0,0,0,0,0,0,0,0,0,0,9,0
621107,0,0,0,0,0,0,0,0,0,0,0,11
621111,0,0,0,0,0,0,0,0,0,0,8,0
621112,0,0,0,0,0,0,0,0,0,0,0,10
621121,0,0,0,0,0,0,0,0,0,0,0,22
621199,0,0,0,0,0,0,0,0,0,0,75,0
621237,0,0,0,0,0,0,0,0,0,0,35,0
621242,0,0,0,0,0,0,0,0,0,0,66,0
621244,0,0,0,0,0,0,0,0,0,0,1,25
621294,0,0,0,0,0,0,0,0,0,0,9,0
621295,0,0,0,0,0,0,0,0,0,0,38,0
621345,0,0,0,0,0,0,0,0,0,0,16,0
621381,0,0,0,0,0,0,0,0,0,0,21,3
621385,0,0,0,0,0,0,0,0,0,0,55,0
621389,0,0,0,0,0,0,0,0,0,0,10,24
621397,0,0,0,0,0,0,0,0,0,0,30,0
621433,0,0,0,0,26,0,4,9,0,39,0,0
621439,0,0,0,0,137,0,0,0,0,137,0,0
621446,0,0,0,0,8,0,8,0,0,16,0,0
621471,0,0,0,0,28,9,8,1,0,37,0,0
621512,0,0,0,3,0,0,0,0,0,0,0,0
621559,0,28,6,0,0,0,0,0,16,0,0,0
621563,0,5,0,0,0,0,0,0,0,0,0,0
621566,43,0,0,0,0,0,0,12,0,12,0,0
622072,0,0,0,0,0,0,0,0,0,0,2,25
622097,0,0,0,0,0,0,0,0,0,0,3,8
622161,0,0,0,0,0,0,0,0,0,0,18,0
622194,0,0,0,74,0,0,0,0,0,0,0,0
622210,0,0,0,0,0,0,1,1,0,2,0,0
622217,0,0,0,0,0,0,0,0,0,0,7,6
622270,1,7,13,0,0,0,0,0,7,0,0,0
622382,0,0,0,0,0,0,0,0,0,0,7,0
622441,0,0,0,0,1,0,1,11,0,13,0,0
622491,0,0,0,0,0,0,0,0,0,0,0,15
622492,0,0,0,0,0,0,0,0,0,0,2,0
622497,0,6,0,0,0,0,0,0,0,0,0,0
622505,0,0,0,0,0,0,0,0,0,0,6,0
622534,0,0,0,0,123,0,0,0,0,123,0,0
622608,0,0,0,0,0,0,0,0,0,0,16,20
622663,0,0,0,0,0,0,0,0,0,0,0,31
622666,0,9,43,0,0,0,1,0,26,1,0,0
622703,0,0,0,0,0,0,0,0,0,0,2,0
622766,0,0,0,0,0,0,0,0,0,0,28,3
622795,0,0,0,0,0,0,0,0,0,0,7,0
623149,0,0,0,0,0,0,0,0,0,0,57,0
623167,0,0,0,0,0,0,0,0,0,0,5,9
623182,12,0,7,0,4,0,11,29,0,44,0,0
623184,0,0,0,0,0,0,0,0,0,0,66,0
623352,0,0,0,0,0,0,0,0,0,0,35,0
623395,0,0,0,0,0,0,0,0,0,0,42,0
623406,0,0,0,0,0,0,0,0,0,0,9,0
623430,0,0,0,0,0,0,0,0,0,0,49,0
623434,0,0,0,0,0,0,0,0,0,0,4,0
623439,0,0,0,0,0,0,0,0,0,0,20,0
623451,0,0,0,0,0,0,0,0,0,0,3,4
623454,0,0,0,0,0,0,0,0,0,0,2,0
623913,0,0,0,0,0,0,0,0,0,0,8,0
623993,0,0,0,0,0,0,4,8,0,12,0,0
624407,0,10,9,0,0,1,0,0,6,0,0,0
624414,0,2,22,0,0,0,0,0,10,0,0,0
624424,0,0,0,0,43,1,52,11,0,106,0,0
624428,0,42,1,0,4,1,52,15,1,71,0,0
624507,30,0,18,0,0,0,1,0,0,1,0,0
624577,0,0,0,0,0,0,0,145,0,145,0,0
624585,0,0,0,0,0,11,7,15,0,22,0,0
624586,0,0,0,0,0,0,0,0,0,0,43,0
625643,0,0,0,0,0,0,0,0,0,0,0,8
627262,0,0,0,0,0,0,0,0,0,0,4,0
627500,0,0,0,0,0,0,0,0,0,0,1,1
627894,0,0,0,0,0,0,0,0,0,0,0,5
628317,0,0,0,0,0,0,0,0,0,0,4,25
628333,0,0,0,0,0,0,0,0,0,0,10,8
628338,0,0,0,0,63,1,62,1,0,126,0,0
628452,0,0,0,0,0,0,0,0,0,0,63,0
628711,0,0,0,0,0,0,0,0,0,0,0,5
629496,0,0,0,0,0,0,0,0,0,0,6,0
630111,0,0,0,0,0,0,42,0,0,42,0,0
635903,0,0,0,0,0,0,0,0,0,0,3,3
640447,0,0,0,0,9,0,5,5,0,19,0,0
640449,0,0,0,0,0,2,30,7,0,37,0,0
640455,0,0,0,0,0,0,0,0,0,0,0,29
640461,0,16,0,0,7,7,2,35,22,44,0,0
640463,0,0,0,0,0,0,0,0,0,0,7,3
641313,0,0,0,0,0,0,0,0,145,0,0,0
641319,1,84,0,0,0,0,0,0,0,0,0,0
641355,93,0,0,0,4,1,39,5,0,48,0,0
641427,0,0,0,0,0,0,0,0,0,0,28,0
641432,0,0,0,0,0,1,11,0,0,11,0,0
641438,0,0,0,0,0,0,0,0,0,0,3,0
641487,0,4,13,0,0,0,0,0,6,0,0,0
641490,0,0,0,0,0,0,0,0,0,0,4,0
641501,0,0,0,0,0,0,0,0,0,0,0,1
641553,0,0,0,0,95,0,1,0,0,96,0,0
641583,0,0,0,0,0,0,0,1,0,1,0,0
641598,3,0,0,13,0,5,2,0,0,2,0,0
641627,0,0,0,0,0,0,0,0,0,0,4,0
641729,0,0,0,0,0,0,0,0,0,0,24,0
641771,0,0,0,0,0,0,0,0,0,0,0,31
641796,0,0,0,0,0,0,2,0,0,2,0,0
641816,0,0,0,0,0,0,0,0,0,0,0,4
641820,45,0,0,0,0,18,88,2,0,90,0,0
641835,0,0,0,0,0,0,0,0,0,0,19,0
641838,0,0,0,0,0,0,0,0,0,0,33,0
641850,0,0,0,0,0,0,0,0,0,0,8,0
641857,7,4,3,0,0,0,0,0,0,0,0,0
641871,0,0,0,0,0,0,0,0,0,0,64,0
641941,0,0,0,0,0,0,0,0,0,0,34,0
642003,0,0,0,0,0,0,0,0,0,0,11,1
642008,0,0,0,0,0,0,0,0,0,0,9,0
642073,0,0,0,0,0,0,0,0,0,0,11,0
642082,0,0,0,10,0,0,0,0,0,0,0,0
642083,0,0,0,0,0,0,0,0,0,0,1,3
642086,46,0,0,0,0,0,0,0,0,0,0,0
642094,0,3,0,0,0,0,0,0,6,0,0,0
642098,0,0,0,0,0,0,0,0,0,0,2,0
642156,0,0,0,28,0,0,0,0,0,0,0,0
642162,5,8,19,0,0,2,5,0,22,5,0,0
642180,0,15,0,0,0,1,5,2,7,7,0,0
642229,0,0,0,0,0,0,0,0,0,0,3,2
642231,0,0,0,0,0,0,0,0,0,0,14,0
642239,0,0,0,0,0,0,0,0,0,0,4,0
642336,0,0,0,3,0,5,0,0,0,0,0,0
642423,0,0,0,0,7,0,3,8,0,18,0,0
642564,0,0,0,0,0,0,0,0,0,0,28,4
642707,0,1,3,0,7,0,43,3,28,53,0,0
642708,0,0,0,0,0,0,0,0,45,0,0,0
643217,0,0,0,0,30,0,123,0,0,153,0,0
643230,0,0,0,0,0,0,0,0,0,0,7,4
643265,13,0,0,0,0,0,0,0,0,0,0,0
643320,0,0,0,0,0,0,0,0,0,0,12,0
643327,0,0,0,0,0,0,0,0,0,0,1,25
643329,0,0,0,0,0,0,0,0,0,0,11,0
643335,0,0,0,0,24,2,8,2,0,34,0,0
643338,0,0,0,0,0,0,0,0,0,0,39,1
643354,0,0,0,0,0,0,0,0,0,0,51,0
643393,0,0,0,0,4,1,10,0,0,14,0,0
643410,0,0,0,0,0,0,0,0,0,0,16,11
643414,0,0,0,0,0,0,0,0,0,0,0,1
643493,0,0,0,0,0,0,0,0,0,0,22,8
643565,0,0,0,0,3,0,3,3,0,9,0,0
643603,19,4,0,0,0,0,2,0,0,2,1,0
643617,0,0,0,0,0,0,0,0,0,0,10,0
643778,0,0,0,0,0,0,0,0,0,0,9,0
644364,0,0,0,0,0,0,0,0,0,0,10,0
644428,0,0,0,0,0,0,0,0,0,0,6,4
645261,0,0,0,0,0,0,0,0,0,0,8,0
645277,0,57,0,0,0,0,0,0,0,0,0,0
645302,0,0,0,0,3,0,2,6,0,11,0,0
646240,0,0,56,0,0,1,0,0,0,0,0,0
649557,0,1,4,0,0,0,3,0,68,3,0,0
650490,0,0,40,0,0,6,3,0,0,3,0,0
650828,0,0,0,0,0,0,0,0,0,0,19,0
656185,0,0,0,0,21,0,5,0,0,26,0,0
656186,0,0,0,0,0,0,0,0,0,0,41,0
656305,0,0,84,0,0,0,0,0,0,0,0,0
656427,0,0,0,0,0,0,0,0,0,0,1,5
656546,0,0,0,0,0,0,0,0,0,0,7,16
656547,0,0,0,0,0,0,0,0,0,0,37,0
656555,27,0,0,0,0,0,30,0,0,30,0,0
656669,0,0,0,0,0,0,10,14,0,24,0,0
656756,0,0,0,0,0,0,0,0,0,0,0,29
656794,0,0,0,0,0,0,0,0,0,0,0,19
656941,1,0,0,4,0,8,110,0,0,110,0,0
656945,0,0,0,0,0,0,0,0,0,0,2,0
657077,0,0,0,0,6,0,3,3,0,12,0,0
657145,0,0,0,0,0,0,0,4,0,4,0,0
657205,0,0,0,0,0,0,0,0,0,0,6,0
657557,0,20,0,0,0,0,0,0,86,0,0,0
657610,0,0,0,0,0,0,0,0,0,0,37,0
657681,0,0,0,0,0,0,0,0,0,0,17,0
658792,0,0,0,0,0,0,0,0,0,0,1,2
659275,0,0,0,0,0,0,0,0,0,0,0,21
660162,0,54,0,0,0,0,0,0,0,0,0,0
664023,0,44,4,0,54,0,29,14,0,97,0,0
664056,0,0,0,0,20,0,7,3,0,30,0,0
664057,0,0,0,0,5,0,9,14,0,28,0,0
664208,0,0,0,0,0,0,0,0,0,0,46,0
664641,0,0,0,0,0,0,0,0,0,0,2,29
664701,0,0,0,0,0,0,0,0,0,0,14,0
666561,3,0,15,0,0,0,0,0,0,0,0,0
669720,0,0,0,0,8,0,0,14,0,22,0,0
